Nodes: 34, Radius: 0.2, Seed: 614008, Edges: 60

(2, 5, 9, 11, 14, 15, 17, 18, 19, 24, 28, 32)
(2, 5, 9, 11, 14, 15, 17, 18, 19, 28, 29, 33)
(2, 5, 9, 11, 14, 15, 17, 18, 19, 28, 32, 33)
(2, 5, 9, 11, 15, 17, 18, 19, 20, 24, 28, 29)
(2, 5, 9, 11, 15, 17, 18, 19, 20, 24, 28, 32)
(2, 5, 9, 11, 15, 17, 18, 19, 20, 28, 29, 33)
(2, 5, 9, 11, 15, 17, 18, 19, 20, 28, 32, 33)
(2, 5, 10, 11, 12, 14, 15, 18, 19, 24, 26, 28)
(2, 5, 10, 11, 12, 14, 15, 18, 19, 24, 28, 31)
(2, 5, 10, 11, 12, 14, 15, 18, 19, 26, 28, 33)
(2, 5, 10, 11, 12, 14, 15, 18, 19, 28, 31, 33)
(2, 5, 10, 11, 12, 14, 17, 18, 19, 24, 26, 28)
(2, 5, 10, 11, 12, 14, 17, 18, 19, 24, 28, 31)
(2, 5, 10, 11, 12, 14, 17, 18, 19, 26, 28, 33)
(2, 5, 10, 11, 12, 14, 17, 18, 19, 28, 31, 33)
(2, 5, 10, 11, 12, 15, 18, 19, 20, 24, 26, 28)
(2, 5, 10, 11, 12, 15, 18, 19, 20, 24, 28, 31)
(2, 5, 10, 11, 12, 15, 18, 19, 20, 26, 28, 33)
(2, 5, 10, 11, 12, 15, 18, 19, 20, 28, 31, 33)
(2, 5, 10, 11, 12, 17, 18, 19, 20, 24, 26, 28)
(2, 5, 10, 11, 12, 17, 18, 19, 20, 24, 28, 31)
(2, 5, 10, 11, 12, 17, 18, 19, 20, 26, 28, 33)
(2, 5, 10, 11, 12, 17, 18, 19, 20, 28, 31, 33)
(2, 5, 10, 11, 14, 15, 18, 19, 24, 26, 28, 29)
(2, 5, 10, 11, 14, 15, 18, 19, 24, 26, 28, 32)
(2, 5, 10, 11, 14, 15, 18, 19, 24, 28, 29, 31)
(2, 5, 10, 11, 14, 15, 18, 19, 24, 28, 31, 32)
(2, 5, 10, 11, 14, 15, 18, 19, 26, 28, 29, 33)
(2, 5, 10, 11, 14, 15, 18, 19, 26, 28, 32, 33)
(2, 5, 10, 11, 14, 15, 18, 19, 28, 29, 31, 33)
(2, 5, 10, 11, 14, 15, 18, 19, 28, 31, 32, 33)
(2, 5, 10, 11, 14, 17, 18, 19, 24, 26, 28, 29)
(2, 5, 10, 11, 14, 17, 18, 19, 24, 26, 28, 32)
(2, 5, 10, 11, 14, 17, 18, 19, 24, 28, 29, 31)
(2, 5, 10, 11, 14, 17, 18, 19, 24, 28, 31, 32)
(2, 5, 10, 11, 14, 17, 18, 19, 26, 28, 29, 33)
(2, 5, 10, 11, 14, 17, 18, 19, 26, 28, 32, 33)
(2, 5, 10, 11, 14, 17, 18, 19, 28, 29, 31, 33)
(2, 5, 10, 11, 14, 17, 18, 19, 28, 31, 32, 33)
(2, 5, 10, 11, 15, 18, 19, 20, 24, 26, 28, 29)
(2, 5, 10, 11, 15, 18, 19, 20, 24, 26, 28, 32)
(2, 5, 10, 11, 15, 18, 19, 20, 24, 28, 29, 31)
(2, 5, 10, 11, 15, 18, 19, 20, 24, 28, 31, 32)
(2, 5, 10, 11, 15, 18, 19, 20, 26, 28, 29, 33)
(2, 5, 10, 11, 15, 18, 19, 20, 26, 28, 32, 33)
(2, 5, 10, 11, 15, 18, 19, 20, 28, 29, 31, 33)
(2, 5, 10, 11, 15, 18, 19, 20, 28, 31, 32, 33)
(2, 5, 10, 11, 17, 18, 19, 20, 24, 26, 28, 29)
(2, 5, 10, 11, 17, 18, 19, 20, 24, 26, 28, 32)
(2, 5, 10, 11, 17, 18, 19, 20, 24, 28, 29, 31)
(2, 5, 10, 11, 17, 18, 19, 20, 24, 28, 31, 32)
(2, 5, 10, 11, 17, 18, 19, 20, 26, 28, 29, 33)
(2, 5, 10, 11, 17, 18, 19, 20, 26, 28, 32, 33)
(2, 5, 10, 11, 17, 18, 19, 20, 28, 29, 31, 33)
(2, 5, 10, 11, 17, 18, 19, 20, 28, 31, 32, 33)
(2, 5, 11, 12, 14, 15, 17, 18, 19, 24, 26, 28)
(2, 5, 11, 12, 14, 15, 17, 18, 19, 24, 28, 31)
(2, 5, 11, 12, 14, 15, 17, 18, 19, 26, 28, 33)
(2, 5, 11, 12, 14, 15, 17, 18, 19, 28, 31, 33)
(2, 5, 11, 12, 15, 17, 18, 19, 20, 24, 26, 28)
(2, 5, 11, 12, 15, 17, 18, 19, 20, 24, 28, 31)
(2, 5, 11, 12, 15, 17, 18, 19, 20, 26, 28, 33)
(2, 5, 11, 12, 15, 17, 18, 19, 20, 28, 31, 33)
(2, 5, 11, 14, 15, 17, 18, 19, 24, 26, 28, 29)
(2, 5, 11, 14, 15, 17, 18, 19, 24, 26, 28, 32)
(2, 5, 11, 14, 15, 17, 18, 19, 24, 28, 29, 31)
(2, 5, 11, 14, 15, 17, 18, 19, 24, 28, 31, 32)
(2, 5, 11, 14, 15, 17, 18, 19, 26, 28, 29, 33)
(2, 5, 11, 14, 15, 17, 18, 19, 26, 28, 32, 33)
(2, 5, 11, 14, 15, 17, 18, 19, 28, 29, 31, 33)
(2, 5, 11, 14, 15, 17, 18, 19, 28, 31, 32, 33)
(2, 5, 11, 15, 17, 18, 19, 20, 24, 26, 28, 29)
(2, 5, 11, 15, 17, 18, 19, 20, 24, 26, 28, 32)
(2, 5, 11, 15, 17, 18, 19, 20, 24, 28, 29, 31)
(2, 5, 11, 15, 17, 18, 19, 20, 24, 28, 31, 32)
(2, 5, 11, 15, 17, 18, 19, 20, 26, 28, 29, 33)
(2, 5, 11, 15, 17, 18, 19, 20, 26, 28, 32, 33)
(2, 5, 11, 15, 17, 18, 19, 20, 28, 29, 31, 33)
(2, 5, 11, 15, 17, 18, 19, 20, 28, 31, 32, 33)
(2, 6, 7, 8, 9, 10, 11, 14, 15, 18, 24, 28)
(2, 6, 7, 8, 9, 10, 11, 14, 15, 18, 28, 33)
(2, 6, 7, 8, 9, 10, 11, 14, 17, 18, 24, 28)
(2, 6, 7, 8, 9, 10, 11, 14, 17, 18, 28, 33)
(2, 6, 7, 8, 9, 10, 11, 15, 18, 20, 24, 28)
(2, 6, 7, 8, 9, 10, 11, 15, 18, 20, 28, 33)
(2, 6, 7, 8, 9, 10, 11, 17, 18, 20, 24, 28)
(2, 6, 7, 8, 9, 10, 11, 17, 18, 20, 28, 33)
(2, 6, 7, 8, 9, 10, 14, 15, 18, 19, 24, 28)
(2, 6, 7, 8, 9, 10, 14, 15, 18, 19, 28, 33)
(2, 6, 7, 8, 9, 10, 14, 17, 18, 19, 24, 28)
(2, 6, 7, 8, 9, 10, 14, 17, 18, 19, 28, 33)
(2, 6, 7, 8, 9, 10, 15, 18, 19, 20, 24, 28)
(2, 6, 7, 8, 9, 10, 15, 18, 19, 20, 28, 33)
(2, 6, 7, 8, 9, 10, 17, 18, 19, 20, 24, 28)
(2, 6, 7, 8, 9, 10, 17, 18, 19, 20, 28, 33)
(2, 6, 7, 8, 9, 11, 14, 15, 17, 18, 24, 28)
(2, 6, 7, 8, 9, 11, 14, 15, 17, 18, 28, 33)
(2, 6, 7, 8, 9, 11, 15, 17, 18, 20, 24, 28)
(2, 6, 7, 8, 9, 11, 15, 17, 18, 20, 28, 33)
(2, 6, 7, 8, 9, 14, 15, 17, 18, 19, 24, 28)
(2, 6, 7, 8, 9, 14, 15, 17, 18, 19, 28, 33)
(2, 6, 7, 8, 9, 15, 17, 18, 19, 20, 24, 28)
(2, 6, 7, 8, 9, 15, 17, 18, 19, 20, 28, 33)
(2, 6, 7, 8, 10, 11, 14, 15, 18, 24, 26, 28)
(2, 6, 7, 8, 10, 11, 14, 15, 18, 24, 28, 31)
(2, 6, 7, 8, 10, 11, 14, 15, 18, 26, 28, 33)
(2, 6, 7, 8, 10, 11, 14, 15, 18, 28, 31, 33)
(2, 6, 7, 8, 10, 11, 14, 17, 18, 24, 26, 28)
(2, 6, 7, 8, 10, 11, 14, 17, 18, 24, 28, 31)
(2, 6, 7, 8, 10, 11, 14, 17, 18, 26, 28, 33)
(2, 6, 7, 8, 10, 11, 14, 17, 18, 28, 31, 33)
(2, 6, 7, 8, 10, 11, 15, 18, 20, 24, 26, 28)
(2, 6, 7, 8, 10, 11, 15, 18, 20, 24, 28, 31)
(2, 6, 7, 8, 10, 11, 15, 18, 20, 26, 28, 33)
(2, 6, 7, 8, 10, 11, 15, 18, 20, 28, 31, 33)
(2, 6, 7, 8, 10, 11, 17, 18, 20, 24, 26, 28)
(2, 6, 7, 8, 10, 11, 17, 18, 20, 24, 28, 31)
(2, 6, 7, 8, 10, 11, 17, 18, 20, 26, 28, 33)
(2, 6, 7, 8, 10, 11, 17, 18, 20, 28, 31, 33)
(2, 6, 7, 8, 10, 14, 15, 18, 19, 24, 26, 28)
(2, 6, 7, 8, 10, 14, 15, 18, 19, 24, 28, 31)
(2, 6, 7, 8, 10, 14, 15, 18, 19, 26, 28, 33)
(2, 6, 7, 8, 10, 14, 15, 18, 19, 28, 31, 33)
(2, 6, 7, 8, 10, 14, 17, 18, 19, 24, 26, 28)
(2, 6, 7, 8, 10, 14, 17, 18, 19, 24, 28, 31)
(2, 6, 7, 8, 10, 14, 17, 18, 19, 26, 28, 33)
(2, 6, 7, 8, 10, 14, 17, 18, 19, 28, 31, 33)
(2, 6, 7, 8, 10, 15, 18, 19, 20, 24, 26, 28)
(2, 6, 7, 8, 10, 15, 18, 19, 20, 24, 28, 31)
(2, 6, 7, 8, 10, 15, 18, 19, 20, 26, 28, 33)
(2, 6, 7, 8, 10, 15, 18, 19, 20, 28, 31, 33)
(2, 6, 7, 8, 10, 17, 18, 19, 20, 24, 26, 28)
(2, 6, 7, 8, 10, 17, 18, 19, 20, 24, 28, 31)
(2, 6, 7, 8, 10, 17, 18, 19, 20, 26, 28, 33)
(2, 6, 7, 8, 10, 17, 18, 19, 20, 28, 31, 33)
(2, 6, 7, 8, 11, 14, 15, 17, 18, 24, 26, 28)
(2, 6, 7, 8, 11, 14, 15, 17, 18, 24, 28, 31)
(2, 6, 7, 8, 11, 14, 15, 17, 18, 26, 28, 33)
(2, 6, 7, 8, 11, 14, 15, 17, 18, 28, 31, 33)
(2, 6, 7, 8, 11, 15, 17, 18, 20, 24, 26, 28)
(2, 6, 7, 8, 11, 15, 17, 18, 20, 24, 28, 31)
(2, 6, 7, 8, 11, 15, 17, 18, 20, 26, 28, 33)
(2, 6, 7, 8, 11, 15, 17, 18, 20, 28, 31, 33)
(2, 6, 7, 8, 14, 15, 17, 18, 19, 24, 26, 28)
(2, 6, 7, 8, 14, 15, 17, 18, 19, 24, 28, 31)
(2, 6, 7, 8, 14, 15, 17, 18, 19, 26, 28, 33)
(2, 6, 7, 8, 14, 15, 17, 18, 19, 28, 31, 33)
(2, 6, 7, 8, 15, 17, 18, 19, 20, 24, 26, 28)
(2, 6, 7, 8, 15, 17, 18, 19, 20, 24, 28, 31)
(2, 6, 7, 8, 15, 17, 18, 19, 20, 26, 28, 33)
(2, 6, 7, 8, 15, 17, 18, 19, 20, 28, 31, 33)
(2, 6, 7, 9, 10, 11, 14, 15, 18, 19, 24, 28)
(2, 6, 7, 9, 10, 11, 14, 15, 18, 19, 28, 33)
(2, 6, 7, 9, 10, 11, 14, 17, 18, 19, 24, 28)
(2, 6, 7, 9, 10, 11, 14, 17, 18, 19, 28, 33)
(2, 6, 7, 9, 10, 11, 15, 18, 19, 20, 24, 28)
(2, 6, 7, 9, 10, 11, 15, 18, 19, 20, 28, 33)
(2, 6, 7, 9, 10, 11, 17, 18, 19, 20, 24, 28)
(2, 6, 7, 9, 10, 11, 17, 18, 19, 20, 28, 33)
(2, 6, 7, 9, 11, 14, 15, 17, 18, 19, 24, 28)
(2, 6, 7, 9, 11, 14, 15, 17, 18, 19, 28, 33)
(2, 6, 7, 9, 11, 15, 17, 18, 19, 20, 24, 28)
(2, 6, 7, 9, 11, 15, 17, 18, 19, 20, 28, 33)
(2, 6, 7, 10, 11, 14, 15, 18, 19, 24, 26, 28)
(2, 6, 7, 10, 11, 14, 15, 18, 19, 24, 28, 31)
(2, 6, 7, 10, 11, 14, 15, 18, 19, 26, 28, 33)
(2, 6, 7, 10, 11, 14, 15, 18, 19, 28, 31, 33)
(2, 6, 7, 10, 11, 14, 17, 18, 19, 24, 26, 28)
(2, 6, 7, 10, 11, 14, 17, 18, 19, 24, 28, 31)
(2, 6, 7, 10, 11, 14, 17, 18, 19, 26, 28, 33)
(2, 6, 7, 10, 11, 14, 17, 18, 19, 28, 31, 33)
(2, 6, 7, 10, 11, 15, 18, 19, 20, 24, 26, 28)
(2, 6, 7, 10, 11, 15, 18, 19, 20, 24, 28, 31)
(2, 6, 7, 10, 11, 15, 18, 19, 20, 26, 28, 33)
(2, 6, 7, 10, 11, 15, 18, 19, 20, 28, 31, 33)
(2, 6, 7, 10, 11, 17, 18, 19, 20, 24, 26, 28)
(2, 6, 7, 10, 11, 17, 18, 19, 20, 24, 28, 31)
(2, 6, 7, 10, 11, 17, 18, 19, 20, 26, 28, 33)
(2, 6, 7, 10, 11, 17, 18, 19, 20, 28, 31, 33)
(2, 6, 7, 11, 14, 15, 17, 18, 19, 24, 26, 28)
(2, 6, 7, 11, 14, 15, 17, 18, 19, 24, 28, 31)
(2, 6, 7, 11, 14, 15, 17, 18, 19, 26, 28, 33)
(2, 6, 7, 11, 14, 15, 17, 18, 19, 28, 31, 33)
(2, 6, 7, 11, 15, 17, 18, 19, 20, 24, 26, 28)
(2, 6, 7, 11, 15, 17, 18, 19, 20, 24, 28, 31)
(2, 6, 7, 11, 15, 17, 18, 19, 20, 26, 28, 33)
(2, 6, 7, 11, 15, 17, 18, 19, 20, 28, 31, 33)
(2, 7, 8, 9, 10, 11, 12, 14, 15, 18, 24, 28)
(2, 7, 8, 9, 10, 11, 12, 14, 15, 18, 28, 33)
(2, 7, 8, 9, 10, 11, 12, 14, 17, 18, 24, 28)
(2, 7, 8, 9, 10, 11, 12, 14, 17, 18, 28, 33)
(2, 7, 8, 9, 10, 11, 12, 15, 18, 20, 24, 28)
(2, 7, 8, 9, 10, 11, 12, 15, 18, 20, 28, 33)
(2, 7, 8, 9, 10, 11, 12, 17, 18, 20, 24, 28)
(2, 7, 8, 9, 10, 11, 12, 17, 18, 20, 28, 33)
(2, 7, 8, 9, 10, 11, 14, 15, 18, 24, 28, 29)
(2, 7, 8, 9, 10, 11, 14, 15, 18, 24, 28, 32)
(2, 7, 8, 9, 10, 11, 14, 15, 18, 28, 29, 33)
(2, 7, 8, 9, 10, 11, 14, 15, 18, 28, 32, 33)
(2, 7, 8, 9, 10, 11, 14, 17, 18, 24, 28, 29)
(2, 7, 8, 9, 10, 11, 14, 17, 18, 24, 28, 32)
(2, 7, 8, 9, 10, 11, 14, 17, 18, 28, 29, 33)
(2, 7, 8, 9, 10, 11, 14, 17, 18, 28, 32, 33)
(2, 7, 8, 9, 10, 11, 15, 18, 20, 24, 28, 29)
(2, 7, 8, 9, 10, 11, 15, 18, 20, 24, 28, 32)
(2, 7, 8, 9, 10, 11, 15, 18, 20, 28, 29, 33)
(2, 7, 8, 9, 10, 11, 15, 18, 20, 28, 32, 33)
(2, 7, 8, 9, 10, 11, 17, 18, 20, 24, 28, 29)
(2, 7, 8, 9, 10, 11, 17, 18, 20, 24, 28, 32)
(2, 7, 8, 9, 10, 11, 17, 18, 20, 28, 29, 33)
(2, 7, 8, 9, 10, 11, 17, 18, 20, 28, 32, 33)
(2, 7, 8, 9, 10, 12, 14, 15, 18, 19, 24, 28)
(2, 7, 8, 9, 10, 12, 14, 15, 18, 19, 28, 33)
(2, 7, 8, 9, 10, 12, 14, 17, 18, 19, 24, 28)
(2, 7, 8, 9, 10, 12, 14, 17, 18, 19, 28, 33)
(2, 7, 8, 9, 10, 12, 15, 18, 19, 20, 24, 28)
(2, 7, 8, 9, 10, 12, 15, 18, 19, 20, 28, 33)
(2, 7, 8, 9, 10, 12, 17, 18, 19, 20, 24, 28)
(2, 7, 8, 9, 10, 12, 17, 18, 19, 20, 28, 33)
(2, 7, 8, 9, 10, 14, 15, 18, 19, 24, 28, 29)
(2, 7, 8, 9, 10, 14, 15, 18, 19, 24, 28, 32)
(2, 7, 8, 9, 10, 14, 15, 18, 19, 28, 29, 33)
(2, 7, 8, 9, 10, 14, 15, 18, 19, 28, 32, 33)
(2, 7, 8, 9, 10, 14, 17, 18, 19, 24, 28, 29)
(2, 7, 8, 9, 10, 14, 17, 18, 19, 24, 28, 32)
(2, 7, 8, 9, 10, 14, 17, 18, 19, 28, 29, 33)
(2, 7, 8, 9, 10, 14, 17, 18, 19, 28, 32, 33)
(2, 7, 8, 9, 10, 15, 18, 19, 20, 24, 28, 29)
(2, 7, 8, 9, 10, 15, 18, 19, 20, 24, 28, 32)
(2, 7, 8, 9, 10, 15, 18, 19, 20, 28, 29, 33)
(2, 7, 8, 9, 10, 15, 18, 19, 20, 28, 32, 33)
(2, 7, 8, 9, 10, 17, 18, 19, 20, 24, 28, 29)
(2, 7, 8, 9, 10, 17, 18, 19, 20, 24, 28, 32)
(2, 7, 8, 9, 10, 17, 18, 19, 20, 28, 29, 33)
(2, 7, 8, 9, 10, 17, 18, 19, 20, 28, 32, 33)
(2, 7, 8, 9, 11, 12, 14, 15, 17, 18, 24, 28)
(2, 7, 8, 9, 11, 12, 14, 15, 17, 18, 28, 33)
(2, 7, 8, 9, 11, 12, 15, 17, 18, 20, 24, 28)
(2, 7, 8, 9, 11, 12, 15, 17, 18, 20, 28, 33)
(2, 7, 8, 9, 11, 14, 15, 17, 18, 24, 28, 29)
(2, 7, 8, 9, 11, 14, 15, 17, 18, 24, 28, 32)
(2, 7, 8, 9, 11, 14, 15, 17, 18, 28, 29, 33)
(2, 7, 8, 9, 11, 14, 15, 17, 18, 28, 32, 33)
(2, 7, 8, 9, 11, 15, 17, 18, 20, 24, 28, 29)
(2, 7, 8, 9, 11, 15, 17, 18, 20, 24, 28, 32)
(2, 7, 8, 9, 11, 15, 17, 18, 20, 28, 29, 33)
(2, 7, 8, 9, 11, 15, 17, 18, 20, 28, 32, 33)
(2, 7, 8, 9, 12, 14, 15, 17, 18, 19, 24, 28)
(2, 7, 8, 9, 12, 14, 15, 17, 18, 19, 28, 33)
(2, 7, 8, 9, 12, 15, 17, 18, 19, 20, 24, 28)
(2, 7, 8, 9, 12, 15, 17, 18, 19, 20, 28, 33)
(2, 7, 8, 9, 14, 15, 17, 18, 19, 24, 28, 29)
(2, 7, 8, 9, 14, 15, 17, 18, 19, 24, 28, 32)
(2, 7, 8, 9, 14, 15, 17, 18, 19, 28, 29, 33)
(2, 7, 8, 9, 14, 15, 17, 18, 19, 28, 32, 33)
(2, 7, 8, 9, 15, 17, 18, 19, 20, 24, 28, 29)
(2, 7, 8, 9, 15, 17, 18, 19, 20, 24, 28, 32)
(2, 7, 8, 9, 15, 17, 18, 19, 20, 28, 29, 33)
(2, 7, 8, 9, 15, 17, 18, 19, 20, 28, 32, 33)
(2, 7, 8, 10, 11, 12, 14, 15, 18, 24, 26, 28)
(2, 7, 8, 10, 11, 12, 14, 15, 18, 24, 28, 31)
(2, 7, 8, 10, 11, 12, 14, 15, 18, 26, 28, 33)
(2, 7, 8, 10, 11, 12, 14, 15, 18, 28, 31, 33)
(2, 7, 8, 10, 11, 12, 14, 17, 18, 24, 26, 28)
(2, 7, 8, 10, 11, 12, 14, 17, 18, 24, 28, 31)
(2, 7, 8, 10, 11, 12, 14, 17, 18, 26, 28, 33)
(2, 7, 8, 10, 11, 12, 14, 17, 18, 28, 31, 33)
(2, 7, 8, 10, 11, 12, 15, 18, 20, 24, 26, 28)
(2, 7, 8, 10, 11, 12, 15, 18, 20, 24, 28, 31)
(2, 7, 8, 10, 11, 12, 15, 18, 20, 26, 28, 33)
(2, 7, 8, 10, 11, 12, 15, 18, 20, 28, 31, 33)
(2, 7, 8, 10, 11, 12, 17, 18, 20, 24, 26, 28)
(2, 7, 8, 10, 11, 12, 17, 18, 20, 24, 28, 31)
(2, 7, 8, 10, 11, 12, 17, 18, 20, 26, 28, 33)
(2, 7, 8, 10, 11, 12, 17, 18, 20, 28, 31, 33)
(2, 7, 8, 10, 11, 14, 15, 18, 24, 26, 28, 29)
(2, 7, 8, 10, 11, 14, 15, 18, 24, 26, 28, 32)
(2, 7, 8, 10, 11, 14, 15, 18, 24, 28, 29, 31)
(2, 7, 8, 10, 11, 14, 15, 18, 24, 28, 31, 32)
(2, 7, 8, 10, 11, 14, 15, 18, 26, 28, 29, 33)
(2, 7, 8, 10, 11, 14, 15, 18, 26, 28, 32, 33)
(2, 7, 8, 10, 11, 14, 15, 18, 28, 29, 31, 33)
(2, 7, 8, 10, 11, 14, 15, 18, 28, 31, 32, 33)
(2, 7, 8, 10, 11, 14, 17, 18, 24, 26, 28, 29)
(2, 7, 8, 10, 11, 14, 17, 18, 24, 26, 28, 32)
(2, 7, 8, 10, 11, 14, 17, 18, 24, 28, 29, 31)
(2, 7, 8, 10, 11, 14, 17, 18, 24, 28, 31, 32)
(2, 7, 8, 10, 11, 14, 17, 18, 26, 28, 29, 33)
(2, 7, 8, 10, 11, 14, 17, 18, 26, 28, 32, 33)
(2, 7, 8, 10, 11, 14, 17, 18, 28, 29, 31, 33)
(2, 7, 8, 10, 11, 14, 17, 18, 28, 31, 32, 33)
(2, 7, 8, 10, 11, 15, 18, 20, 24, 26, 28, 29)
(2, 7, 8, 10, 11, 15, 18, 20, 24, 26, 28, 32)
(2, 7, 8, 10, 11, 15, 18, 20, 24, 28, 29, 31)
(2, 7, 8, 10, 11, 15, 18, 20, 24, 28, 31, 32)
(2, 7, 8, 10, 11, 15, 18, 20, 26, 28, 29, 33)
(2, 7, 8, 10, 11, 15, 18, 20, 26, 28, 32, 33)
(2, 7, 8, 10, 11, 15, 18, 20, 28, 29, 31, 33)
(2, 7, 8, 10, 11, 15, 18, 20, 28, 31, 32, 33)
(2, 7, 8, 10, 11, 17, 18, 20, 24, 26, 28, 29)
(2, 7, 8, 10, 11, 17, 18, 20, 24, 26, 28, 32)
(2, 7, 8, 10, 11, 17, 18, 20, 24, 28, 29, 31)
(2, 7, 8, 10, 11, 17, 18, 20, 24, 28, 31, 32)
(2, 7, 8, 10, 11, 17, 18, 20, 26, 28, 29, 33)
(2, 7, 8, 10, 11, 17, 18, 20, 26, 28, 32, 33)
(2, 7, 8, 10, 11, 17, 18, 20, 28, 29, 31, 33)
(2, 7, 8, 10, 11, 17, 18, 20, 28, 31, 32, 33)
(2, 7, 8, 10, 12, 14, 15, 18, 19, 24, 26, 28)
(2, 7, 8, 10, 12, 14, 15, 18, 19, 24, 28, 31)
(2, 7, 8, 10, 12, 14, 15, 18, 19, 26, 28, 33)
(2, 7, 8, 10, 12, 14, 15, 18, 19, 28, 31, 33)
(2, 7, 8, 10, 12, 14, 17, 18, 19, 24, 26, 28)
(2, 7, 8, 10, 12, 14, 17, 18, 19, 24, 28, 31)
(2, 7, 8, 10, 12, 14, 17, 18, 19, 26, 28, 33)
(2, 7, 8, 10, 12, 14, 17, 18, 19, 28, 31, 33)
(2, 7, 8, 10, 12, 15, 18, 19, 20, 24, 26, 28)
(2, 7, 8, 10, 12, 15, 18, 19, 20, 24, 28, 31)
(2, 7, 8, 10, 12, 15, 18, 19, 20, 26, 28, 33)
(2, 7, 8, 10, 12, 15, 18, 19, 20, 28, 31, 33)
(2, 7, 8, 10, 12, 17, 18, 19, 20, 24, 26, 28)
(2, 7, 8, 10, 12, 17, 18, 19, 20, 24, 28, 31)
(2, 7, 8, 10, 12, 17, 18, 19, 20, 26, 28, 33)
(2, 7, 8, 10, 12, 17, 18, 19, 20, 28, 31, 33)
(2, 7, 8, 10, 14, 15, 18, 19, 24, 26, 28, 29)
(2, 7, 8, 10, 14, 15, 18, 19, 24, 26, 28, 32)
(2, 7, 8, 10, 14, 15, 18, 19, 24, 28, 29, 31)
(2, 7, 8, 10, 14, 15, 18, 19, 24, 28, 31, 32)
(2, 7, 8, 10, 14, 15, 18, 19, 26, 28, 29, 33)
(2, 7, 8, 10, 14, 15, 18, 19, 26, 28, 32, 33)
(2, 7, 8, 10, 14, 15, 18, 19, 28, 29, 31, 33)
(2, 7, 8, 10, 14, 15, 18, 19, 28, 31, 32, 33)
(2, 7, 8, 10, 14, 17, 18, 19, 24, 26, 28, 29)
(2, 7, 8, 10, 14, 17, 18, 19, 24, 26, 28, 32)
(2, 7, 8, 10, 14, 17, 18, 19, 24, 28, 29, 31)
(2, 7, 8, 10, 14, 17, 18, 19, 24, 28, 31, 32)
(2, 7, 8, 10, 14, 17, 18, 19, 26, 28, 29, 33)
(2, 7, 8, 10, 14, 17, 18, 19, 26, 28, 32, 33)
(2, 7, 8, 10, 14, 17, 18, 19, 28, 29, 31, 33)
(2, 7, 8, 10, 14, 17, 18, 19, 28, 31, 32, 33)
(2, 7, 8, 10, 15, 18, 19, 20, 24, 26, 28, 29)
(2, 7, 8, 10, 15, 18, 19, 20, 24, 26, 28, 32)
(2, 7, 8, 10, 15, 18, 19, 20, 24, 28, 29, 31)
(2, 7, 8, 10, 15, 18, 19, 20, 24, 28, 31, 32)
(2, 7, 8, 10, 15, 18, 19, 20, 26, 28, 29, 33)
(2, 7, 8, 10, 15, 18, 19, 20, 26, 28, 32, 33)
(2, 7, 8, 10, 15, 18, 19, 20, 28, 29, 31, 33)
(2, 7, 8, 10, 15, 18, 19, 20, 28, 31, 32, 33)
(2, 7, 8, 10, 17, 18, 19, 20, 24, 26, 28, 29)
(2, 7, 8, 10, 17, 18, 19, 20, 24, 26, 28, 32)
(2, 7, 8, 10, 17, 18, 19, 20, 24, 28, 29, 31)
(2, 7, 8, 10, 17, 18, 19, 20, 24, 28, 31, 32)
(2, 7, 8, 10, 17, 18, 19, 20, 26, 28, 29, 33)
(2, 7, 8, 10, 17, 18, 19, 20, 26, 28, 32, 33)
(2, 7, 8, 10, 17, 18, 19, 20, 28, 29, 31, 33)
(2, 7, 8, 10, 17, 18, 19, 20, 28, 31, 32, 33)
(2, 7, 8, 11, 12, 14, 15, 17, 18, 24, 26, 28)
(2, 7, 8, 11, 12, 14, 15, 17, 18, 24, 28, 31)
(2, 7, 8, 11, 12, 14, 15, 17, 18, 26, 28, 33)
(2, 7, 8, 11, 12, 14, 15, 17, 18, 28, 31, 33)
(2, 7, 8, 11, 12, 15, 17, 18, 20, 24, 26, 28)
(2, 7, 8, 11, 12, 15, 17, 18, 20, 24, 28, 31)
(2, 7, 8, 11, 12, 15, 17, 18, 20, 26, 28, 33)
(2, 7, 8, 11, 12, 15, 17, 18, 20, 28, 31, 33)
(2, 7, 8, 11, 14, 15, 17, 18, 24, 26, 28, 29)
(2, 7, 8, 11, 14, 15, 17, 18, 24, 26, 28, 32)
(2, 7, 8, 11, 14, 15, 17, 18, 24, 28, 29, 31)
(2, 7, 8, 11, 14, 15, 17, 18, 24, 28, 31, 32)
(2, 7, 8, 11, 14, 15, 17, 18, 26, 28, 29, 33)
(2, 7, 8, 11, 14, 15, 17, 18, 26, 28, 32, 33)
(2, 7, 8, 11, 14, 15, 17, 18, 28, 29, 31, 33)
(2, 7, 8, 11, 14, 15, 17, 18, 28, 31, 32, 33)
(2, 7, 8, 11, 15, 17, 18, 20, 24, 26, 28, 29)
(2, 7, 8, 11, 15, 17, 18, 20, 24, 26, 28, 32)
(2, 7, 8, 11, 15, 17, 18, 20, 24, 28, 29, 31)
(2, 7, 8, 11, 15, 17, 18, 20, 24, 28, 31, 32)
(2, 7, 8, 11, 15, 17, 18, 20, 26, 28, 29, 33)
(2, 7, 8, 11, 15, 17, 18, 20, 26, 28, 32, 33)
