Nodes: 34, Radius: 0.2, Seed: 439468, Edges: 52

(0, 1, 2, 3, 6, 8, 13, 15, 20, 21, 24, 26, 27)
(0, 1, 2, 3, 6, 8, 13, 15, 20, 21, 24, 27, 29)
(0, 1, 2, 3, 6, 8, 13, 15, 21, 24, 25, 26, 27)
(0, 1, 2, 3, 6, 8, 13, 15, 21, 24, 25, 27, 29)
(0, 1, 2, 3, 6, 8, 13, 15, 21, 24, 26, 27, 31)
(0, 1, 2, 3, 6, 8, 13, 15, 21, 24, 27, 29, 31)
(0, 1, 2, 3, 6, 8, 15, 20, 21, 24, 26, 27, 33)
(0, 1, 2, 3, 6, 8, 15, 20, 21, 24, 27, 29, 33)
(0, 1, 2, 3, 6, 8, 15, 21, 24, 25, 26, 27, 33)
(0, 1, 2, 3, 6, 8, 15, 21, 24, 25, 27, 29, 33)
(0, 1, 2, 3, 6, 8, 15, 21, 24, 26, 27, 31, 33)
(0, 1, 2, 3, 6, 8, 15, 21, 24, 27, 29, 31, 33)
(0, 1, 2, 3, 7, 8, 13, 15, 18, 20, 24, 26, 27)
(0, 1, 2, 3, 7, 8, 13, 15, 18, 20, 24, 27, 29)
(0, 1, 2, 3, 7, 8, 13, 15, 18, 24, 25, 26, 27)
(0, 1, 2, 3, 7, 8, 13, 15, 18, 24, 25, 27, 29)
(0, 1, 2, 3, 7, 8, 13, 15, 18, 24, 26, 27, 31)
(0, 1, 2, 3, 7, 8, 13, 15, 18, 24, 27, 29, 31)
(0, 1, 2, 3, 7, 8, 15, 18, 20, 24, 26, 27, 33)
(0, 1, 2, 3, 7, 8, 15, 18, 20, 24, 27, 29, 33)
(0, 1, 2, 3, 7, 8, 15, 18, 24, 25, 26, 27, 33)
(0, 1, 2, 3, 7, 8, 15, 18, 24, 25, 27, 29, 33)
(0, 1, 2, 3, 7, 8, 15, 18, 24, 26, 27, 31, 33)
(0, 1, 2, 3, 7, 8, 15, 18, 24, 27, 29, 31, 33)
(0, 1, 2, 3, 8, 13, 15, 18, 20, 21, 24, 26, 27)
(0, 1, 2, 3, 8, 13, 15, 18, 20, 21, 24, 27, 29)
(0, 1, 2, 3, 8, 13, 15, 18, 21, 24, 25, 26, 27)
(0, 1, 2, 3, 8, 13, 15, 18, 21, 24, 25, 27, 29)
(0, 1, 2, 3, 8, 13, 15, 18, 21, 24, 26, 27, 31)
(0, 1, 2, 3, 8, 13, 15, 18, 21, 24, 27, 29, 31)
(0, 1, 2, 3, 8, 15, 18, 20, 21, 24, 26, 27, 33)
(0, 1, 2, 3, 8, 15, 18, 20, 21, 24, 27, 29, 33)
(0, 1, 2, 3, 8, 15, 18, 21, 24, 25, 26, 27, 33)
(0, 1, 2, 3, 8, 15, 18, 21, 24, 25, 27, 29, 33)
(0, 1, 2, 3, 8, 15, 18, 21, 24, 26, 27, 31, 33)
(0, 1, 2, 3, 8, 15, 18, 21, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 20, 24, 26)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 20, 24, 29)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 20, 26, 27)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 20, 27, 29)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 24, 25, 26)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 24, 25, 29)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 24, 26, 31)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 24, 29, 31)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 25, 26, 27)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 25, 27, 29)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 26, 27, 31)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 14, 27, 29, 31)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 20, 24, 26)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 20, 24, 29)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 20, 26, 27)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 20, 27, 29)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 24, 25, 26)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 24, 25, 29)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 24, 26, 31)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 24, 29, 31)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 25, 26, 27)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 25, 27, 29)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 26, 27, 31)
(0, 1, 2, 4, 5, 6, 7, 8, 13, 16, 27, 29, 31)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 20, 24, 26, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 20, 24, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 20, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 20, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 24, 25, 26, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 24, 25, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 24, 26, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 24, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 14, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 20, 24, 26, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 20, 24, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 20, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 20, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 24, 25, 26, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 24, 25, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 24, 26, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 24, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 8, 16, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 13, 14, 20, 24, 26, 27)
(0, 1, 2, 4, 5, 6, 7, 13, 14, 20, 24, 27, 29)
(0, 1, 2, 4, 5, 6, 7, 13, 14, 24, 25, 26, 27)
(0, 1, 2, 4, 5, 6, 7, 13, 14, 24, 25, 27, 29)
(0, 1, 2, 4, 5, 6, 7, 13, 14, 24, 26, 27, 31)
(0, 1, 2, 4, 5, 6, 7, 13, 14, 24, 27, 29, 31)
(0, 1, 2, 4, 5, 6, 7, 13, 16, 20, 24, 26, 27)
(0, 1, 2, 4, 5, 6, 7, 13, 16, 20, 24, 27, 29)
(0, 1, 2, 4, 5, 6, 7, 13, 16, 24, 25, 26, 27)
(0, 1, 2, 4, 5, 6, 7, 13, 16, 24, 25, 27, 29)
(0, 1, 2, 4, 5, 6, 7, 13, 16, 24, 26, 27, 31)
(0, 1, 2, 4, 5, 6, 7, 13, 16, 24, 27, 29, 31)
(0, 1, 2, 4, 5, 6, 7, 14, 20, 24, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 7, 14, 20, 24, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 14, 24, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 7, 14, 24, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 14, 24, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 14, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 16, 20, 24, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 7, 16, 20, 24, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 16, 24, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 7, 16, 24, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 7, 16, 24, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 6, 7, 16, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 20, 21, 24, 26)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 20, 21, 24, 29)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 20, 21, 26, 27)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 20, 21, 27, 29)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 21, 24, 25, 26)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 21, 24, 25, 29)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 21, 24, 26, 31)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 21, 24, 29, 31)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 21, 25, 26, 27)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 21, 25, 27, 29)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 21, 26, 27, 31)
(0, 1, 2, 4, 5, 6, 8, 13, 14, 21, 27, 29, 31)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 20, 21, 24, 26)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 20, 21, 24, 29)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 20, 21, 26, 27)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 20, 21, 27, 29)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 21, 24, 25, 26)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 21, 24, 25, 29)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 21, 24, 26, 31)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 21, 24, 29, 31)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 21, 25, 26, 27)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 21, 25, 27, 29)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 21, 26, 27, 31)
(0, 1, 2, 4, 5, 6, 8, 13, 16, 21, 27, 29, 31)
(0, 1, 2, 4, 5, 6, 8, 14, 20, 21, 24, 26, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 20, 21, 24, 29, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 20, 21, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 20, 21, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 21, 24, 25, 26, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 21, 24, 25, 29, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 21, 24, 26, 31, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 21, 24, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 21, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 21, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 21, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 6, 8, 14, 21, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 20, 21, 24, 26, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 20, 21, 24, 29, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 20, 21, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 20, 21, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 21, 24, 25, 26, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 21, 24, 25, 29, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 21, 24, 26, 31, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 21, 24, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 21, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 21, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 21, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 6, 8, 16, 21, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 13, 14, 20, 21, 24, 26, 27)
(0, 1, 2, 4, 5, 6, 13, 14, 20, 21, 24, 27, 29)
(0, 1, 2, 4, 5, 6, 13, 14, 21, 24, 25, 26, 27)
(0, 1, 2, 4, 5, 6, 13, 14, 21, 24, 25, 27, 29)
(0, 1, 2, 4, 5, 6, 13, 14, 21, 24, 26, 27, 31)
(0, 1, 2, 4, 5, 6, 13, 14, 21, 24, 27, 29, 31)
(0, 1, 2, 4, 5, 6, 13, 16, 20, 21, 24, 26, 27)
(0, 1, 2, 4, 5, 6, 13, 16, 20, 21, 24, 27, 29)
(0, 1, 2, 4, 5, 6, 13, 16, 21, 24, 25, 26, 27)
(0, 1, 2, 4, 5, 6, 13, 16, 21, 24, 25, 27, 29)
(0, 1, 2, 4, 5, 6, 13, 16, 21, 24, 26, 27, 31)
(0, 1, 2, 4, 5, 6, 13, 16, 21, 24, 27, 29, 31)
(0, 1, 2, 4, 5, 6, 14, 20, 21, 24, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 14, 20, 21, 24, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 14, 21, 24, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 14, 21, 24, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 14, 21, 24, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 6, 14, 21, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 6, 16, 20, 21, 24, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 16, 20, 21, 24, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 16, 21, 24, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 6, 16, 21, 24, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 6, 16, 21, 24, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 6, 16, 21, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 20, 24, 26)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 20, 24, 29)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 20, 26, 27)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 20, 27, 29)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 24, 25, 26)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 24, 25, 29)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 24, 26, 31)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 24, 29, 31)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 25, 26, 27)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 25, 27, 29)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 26, 27, 31)
(0, 1, 2, 4, 5, 7, 8, 13, 14, 18, 27, 29, 31)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 20, 24, 26)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 20, 24, 29)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 20, 26, 27)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 20, 27, 29)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 24, 25, 26)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 24, 25, 29)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 24, 26, 31)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 24, 29, 31)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 25, 26, 27)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 25, 27, 29)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 26, 27, 31)
(0, 1, 2, 4, 5, 7, 8, 13, 16, 18, 27, 29, 31)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 20, 24, 26, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 20, 24, 29, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 20, 26, 27, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 20, 27, 29, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 24, 25, 26, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 24, 25, 29, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 24, 26, 31, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 24, 29, 31, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 7, 8, 14, 18, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 20, 24, 26, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 20, 24, 29, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 20, 26, 27, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 20, 27, 29, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 24, 25, 26, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 24, 25, 29, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 24, 26, 31, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 24, 29, 31, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 7, 8, 16, 18, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 7, 13, 14, 18, 20, 24, 26, 27)
(0, 1, 2, 4, 5, 7, 13, 14, 18, 20, 24, 27, 29)
(0, 1, 2, 4, 5, 7, 13, 14, 18, 24, 25, 26, 27)
(0, 1, 2, 4, 5, 7, 13, 14, 18, 24, 25, 27, 29)
(0, 1, 2, 4, 5, 7, 13, 14, 18, 24, 26, 27, 31)
(0, 1, 2, 4, 5, 7, 13, 14, 18, 24, 27, 29, 31)
(0, 1, 2, 4, 5, 7, 13, 16, 18, 20, 24, 26, 27)
(0, 1, 2, 4, 5, 7, 13, 16, 18, 20, 24, 27, 29)
(0, 1, 2, 4, 5, 7, 13, 16, 18, 24, 25, 26, 27)
(0, 1, 2, 4, 5, 7, 13, 16, 18, 24, 25, 27, 29)
(0, 1, 2, 4, 5, 7, 13, 16, 18, 24, 26, 27, 31)
(0, 1, 2, 4, 5, 7, 13, 16, 18, 24, 27, 29, 31)
(0, 1, 2, 4, 5, 7, 14, 18, 20, 24, 26, 27, 33)
(0, 1, 2, 4, 5, 7, 14, 18, 20, 24, 27, 29, 33)
(0, 1, 2, 4, 5, 7, 14, 18, 24, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 7, 14, 18, 24, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 7, 14, 18, 24, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 7, 14, 18, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 7, 16, 18, 20, 24, 26, 27, 33)
(0, 1, 2, 4, 5, 7, 16, 18, 20, 24, 27, 29, 33)
(0, 1, 2, 4, 5, 7, 16, 18, 24, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 7, 16, 18, 24, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 7, 16, 18, 24, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 7, 16, 18, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 20, 21, 24, 26)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 20, 21, 24, 29)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 20, 21, 26, 27)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 20, 21, 27, 29)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 21, 24, 25, 26)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 21, 24, 25, 29)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 21, 24, 26, 31)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 21, 24, 29, 31)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 21, 25, 26, 27)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 21, 25, 27, 29)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 21, 26, 27, 31)
(0, 1, 2, 4, 5, 8, 13, 14, 18, 21, 27, 29, 31)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 20, 21, 24, 26)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 20, 21, 24, 29)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 20, 21, 26, 27)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 20, 21, 27, 29)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 21, 24, 25, 26)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 21, 24, 25, 29)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 21, 24, 26, 31)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 21, 24, 29, 31)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 21, 25, 26, 27)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 21, 25, 27, 29)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 21, 26, 27, 31)
(0, 1, 2, 4, 5, 8, 13, 16, 18, 21, 27, 29, 31)
(0, 1, 2, 4, 5, 8, 14, 18, 20, 21, 24, 26, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 20, 21, 24, 29, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 20, 21, 26, 27, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 20, 21, 27, 29, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 21, 24, 25, 26, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 21, 24, 25, 29, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 21, 24, 26, 31, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 21, 24, 29, 31, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 21, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 21, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 21, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 8, 14, 18, 21, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 20, 21, 24, 26, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 20, 21, 24, 29, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 20, 21, 26, 27, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 20, 21, 27, 29, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 21, 24, 25, 26, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 21, 24, 25, 29, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 21, 24, 26, 31, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 21, 24, 29, 31, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 21, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 21, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 21, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 8, 16, 18, 21, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 13, 14, 18, 20, 21, 24, 26, 27)
(0, 1, 2, 4, 5, 13, 14, 18, 20, 21, 24, 27, 29)
(0, 1, 2, 4, 5, 13, 14, 18, 21, 24, 25, 26, 27)
(0, 1, 2, 4, 5, 13, 14, 18, 21, 24, 25, 27, 29)
(0, 1, 2, 4, 5, 13, 14, 18, 21, 24, 26, 27, 31)
(0, 1, 2, 4, 5, 13, 14, 18, 21, 24, 27, 29, 31)
(0, 1, 2, 4, 5, 13, 16, 18, 20, 21, 24, 26, 27)
(0, 1, 2, 4, 5, 13, 16, 18, 20, 21, 24, 27, 29)
(0, 1, 2, 4, 5, 13, 16, 18, 21, 24, 25, 26, 27)
(0, 1, 2, 4, 5, 13, 16, 18, 21, 24, 25, 27, 29)
(0, 1, 2, 4, 5, 13, 16, 18, 21, 24, 26, 27, 31)
(0, 1, 2, 4, 5, 13, 16, 18, 21, 24, 27, 29, 31)
(0, 1, 2, 4, 5, 14, 18, 20, 21, 24, 26, 27, 33)
(0, 1, 2, 4, 5, 14, 18, 20, 21, 24, 27, 29, 33)
(0, 1, 2, 4, 5, 14, 18, 21, 24, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 14, 18, 21, 24, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 14, 18, 21, 24, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 14, 18, 21, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 5, 16, 18, 20, 21, 24, 26, 27, 33)
(0, 1, 2, 4, 5, 16, 18, 20, 21, 24, 27, 29, 33)
(0, 1, 2, 4, 5, 16, 18, 21, 24, 25, 26, 27, 33)
(0, 1, 2, 4, 5, 16, 18, 21, 24, 25, 27, 29, 33)
(0, 1, 2, 4, 5, 16, 18, 21, 24, 26, 27, 31, 33)
(0, 1, 2, 4, 5, 16, 18, 21, 24, 27, 29, 31, 33)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 20, 24, 26)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 20, 24, 29)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 20, 26, 27)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 20, 27, 29)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 24, 25, 26)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 24, 25, 29)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 24, 26, 31)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 24, 29, 31)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 25, 26, 27)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 25, 27, 29)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 26, 27, 31)
(0, 1, 2, 4, 6, 7, 8, 13, 14, 15, 27, 29, 31)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 20, 24, 26)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 20, 24, 29)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 20, 26, 27)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 20, 27, 29)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 24, 25, 26)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 24, 25, 29)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 24, 26, 31)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 24, 29, 31)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 25, 26, 27)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 25, 27, 29)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 26, 27, 31)
(0, 1, 2, 4, 6, 7, 8, 13, 15, 16, 27, 29, 31)
(0, 1, 2, 4, 6, 7, 8, 14, 15, 20, 24, 26, 33)
